"year","genre","avg_popularity","avg_danceability","avg_instrumentalness","avg_loudness","avg_tempo","avg_speechiness","avg_acousticness","count"
2012,"comedy",12.1664964249234,0.591869254341164,0.00156907794688458,-11.7306486210419,100.040074565884,0.74668886618999,0.717431672114402,979
2012,"country",28.5824800910125,0.570534698521047,0.00779787682593857,-6.9441228668942,125.384193401593,0.0474465301478953,0.258076387940842,879
2012,"dance",43.7608142493639,0.645134860050891,0.0660213842620865,-5.57543893129771,124.633143765903,0.10267951653944,0.110582831170483,786
2012,"dancehall",13.8622222222222,0.709557777777778,0.00796571925555556,-6.58741666666667,113.299664444444,0.204517222222222,0.200570232777778,900
2012,"death-metal",21.1819209039548,0.365934463276836,0.361667857254237,-4.80537966101695,125.768305084746,0.137429830508475,0.00421449706214689,885
2012,"deep-house",14.4798255179935,0.749114503816794,0.642185075725191,-9.05749400218103,123.904670665213,0.0655675027262814,0.0407269849073064,917
2012,"detroit-techno",2.34453781512605,0.727428571428571,0.720531447226891,-10.1053025210084,125.957554621849,0.0819882352941177,0.0558457356302521,119
2012,"disco",16.5661375661376,0.693399470899471,0.184587470132275,-7.92516137566138,120.014361111111,0.0653595238095238,0.15955311962963,756
2012,"drum-and-bass",7.75419664268585,0.547842925659472,0.507735374448441,-5.16437050359712,155.290615107914,0.0893690647482014,0.0237212304796163,834
2012,"dub",17.4757142857143,0.672584285714286,0.338596615885714,-8.29475,125.96567,0.101869714285714,0.1077424146,700
2012,"dubstep",2.93469387755102,0.622120408163265,0.450900074795918,-6.75320816326531,135.004636734694,0.116131632653061,0.0446809403265306,490
2012,"edm",24.6411764705882,0.61758431372549,0.281094440156863,-5.51666666666667,128.655805882353,0.0976966666666667,0.0485254152941176,510
2012,"electro",34.5688311688312,0.634119480519481,0.281557650207792,-7.0808025974026,123.962875324675,0.0765631168831169,0.177172545090909,385
2012,"electronic",21.4085510688836,0.609007125890736,0.407065385178147,-8.29971971496437,122.969864608076,0.0894401425178147,0.159388028503563,421
2012,"emo",18.5734190782422,0.427059699892819,0.083445613022508,-5.69070739549839,131.461739549839,0.0709219721329046,0.0858748253590568,933
2012,"folk",33.114730878187,0.518604815864023,0.116471247974504,-9.59877478753541,120.129458923513,0.051935835694051,0.514725293201133,706
2012,"forro",7.38762214983713,0.655591748099891,0.014385402062975,-6.06476112920738,130.028717698154,0.0589396308360478,0.454651943539631,921
2012,"french",22.862977602108,0.533523583662714,0.211654270513834,-9.59964558629776,118.688495388669,0.100984321475626,0.340892118366271,759
2012,"funk",20.610492845787,0.622494435612083,0.197335159650238,-7.39155643879173,118.807845786963,0.0990476947535771,0.207163809936407,629
2012,"garage",15.9608636977058,0.424215924426451,0.331189345060729,-6.62986909581646,125.145087719298,0.0660920377867746,0.158296155695007,741
2012,"german",23.4390862944162,0.477137563451777,0.28748442428934,-10.2095989847716,120.779888324873,0.0983057106598985,0.308528359467005,788
2012,"gospel",20.6986301369863,0.49522655426765,0.0066206967544784,-7.31968177028451,118.21839199157,0.0681112750263435,0.424886577449947,949
2012,"goth",10.3613861386139,0.450088118811881,0.208533020940594,-6.71245792079208,125.244691831683,0.0611545792079208,0.11516748115099,808
2012,"grindcore",2.89110070257611,0.268911592505855,0.535732251206089,-5.83355854800937,116.101058548009,0.140857611241218,0.00643627964871194,854
2012,"groove",5.73071528751753,0.570506171107994,0.40651287684432,-7.70914305750351,122.24095371669,0.0837802244039271,0.129140466255259,713
2012,"guitar",7.56112469437653,0.473590953545232,0.685900575843521,-15.084717603912,114.99619804401,0.0542462102689487,0.740052462958435,818
2012,"hard-rock",19.7522935779816,0.421574311926605,0.102304235981651,-5.29207706422018,129.058355963303,0.0805869724770642,0.0371031761284404,545
2012,"hardcore",23.1301369863014,0.412089726027397,0.107487902534247,-4.96844349315069,129.569782534247,0.141212671232877,0.0436171780308219,584
2012,"hardstyle",6.27646326276463,0.551439601494396,0.28827699011208,-5.40901743462017,141.499546699875,0.102054794520548,0.0490101069738481,803
2012,"heavy-metal",3.18143459915612,0.424107594936709,0.0926770183825598,-5.30061181434599,124.403313642757,0.0755728551336146,0.0224253027707454,711
2012,"hip-hop",43.4704992435703,0.648506807866868,0.011741001785174,-6.34179425113464,119.989295007564,0.205481845688351,0.160037754614221,661
2012,"house",27.1597222222222,0.655847222222222,0.461280961597222,-7.54827083333333,126.317763888889,0.0785576388888889,0.0774150055555556,144
2012,"indian",5.72685714285714,0.554396342857143,0.377542864742857,-8.20756228571429,123.895968,0.0755420571428571,0.419829403051429,875
2012,"indie-pop",37.1845386533666,0.535605985037407,0.144473293790524,-8.10445635910224,120.651533665835,0.0608633416458853,0.333837368279302,401
2012,"industrial",10.1984848484848,0.50899196969697,0.365298466393939,-6.90584848484848,129.658563636364,0.0720643939393939,0.0784967682575758,660
2012,"jazz",27.0294985250737,0.571261061946903,0.414208479085546,-11.1714985250737,114.68534660767,0.0634929203539823,0.541828607079646,678
2012,"k-pop",25.3022471910112,0.628780898876405,0.0228495722359551,-5.15484606741573,121.454347191011,0.0773475280898876,0.271474366505618,890
2012,"metal",37.8411764705882,0.433752941176471,0.139690077941176,-4.94524411764706,128.962679411765,0.0926323529411765,0.0316828041470588,340
2012,"metalcore",17.5868725868726,0.385064864864865,0.0600827974903475,-4.36948648648649,132.303837837838,0.130538996138996,0.0183949398455598,259
2012,"minimal-techno",5.30428954423592,0.752392761394102,0.803335022372654,-10.1803109919571,125.500486595174,0.0789789544235925,0.050771904075067,746
2012,"new-age",12.7595744680851,0.351148936170213,0.757142373776596,-18.8282010638298,108.754655319149,0.0424046808510638,0.82860980212766,940
2012,"opera",9.71958456973294,0.302721068249258,0.279802058961424,-16.2374035608309,106.783643916914,0.0503195845697329,0.844005638753709,674
2012,"party",7.6,0.713328440366973,0.0216030520550459,-6.77334678899083,128.019436697248,0.11269871559633,0.216163629357798,545
2012,"piano",16.4391304347826,0.482297826086957,0.394223420673913,-12.531352173913,117.969306521739,0.0455873913043478,0.624281358043478,460
2012,"pop",54.3775510204082,0.573649659863946,0.0342744884353742,-6.48146598639456,122.939506802721,0.0614751700680272,0.261304159931973,294
2012,"pop-film",16.5149625935162,0.612862842892768,0.0310275838528678,-7.59514588528678,118.588447630923,0.0662302992518703,0.450325318453865,802
2012,"power-pop",3.39598108747045,0.463751654846336,0.0747842449881797,-6.29235460992908,130.418988179669,0.0570501182033097,0.130461367553191,846
2012,"progressive-house",12.4452214452214,0.633785547785548,0.513077591142191,-6.87735198135198,128.932892773893,0.0723111888111888,0.0239936303030303,429
2012,"psych-rock",16.1202404809619,0.454248496993988,0.178272721743487,-9.77698597194389,121.155190380762,0.0541625250501002,0.287694031402806,499
2012,"punk",29.0030120481928,0.490690060240964,0.0907802546987952,-5.12548795180723,135.604665662651,0.0748659638554217,0.079403719186747,332
2012,"punk-rock",16.9591836734694,0.445469387755102,0.0414028325306122,-5.64735510204082,131.550053061225,0.07208,0.13323834844898,245
2012,"rock",46.6492146596859,0.572115183246073,0.0622533107853403,-6.94407853403141,126.254638743456,0.0589261780104712,0.240286372303665,191
2012,"rock-n-roll",6.72916666666667,0.528372222222222,0.0525496111111111,-8.63332361111111,122.962659722222,0.0613397222222222,0.511207290972222,720
2012,"romance",0.56687898089172,0.464828025477707,0.0264486960828025,-13.8218184713376,109.276047770701,0.0747,0.85850127388535,314
2012,"sad",33.40625,0.723359375,0.0002484590625,-4.744296875,127.872578125,0.08755625,0.3991375,64
2012,"salsa",9.54715025906736,0.669566839378238,0.0158363361658031,-6.29306632124352,117.680707772021,0.0599440414507772,0.518151191709845,965
2012,"samba",9.50836120401338,0.602804905239688,0.0807916833110368,-9.0841226309922,114.705593088071,0.0865659977703456,0.492806882720178,897
2012,"sertanejo",18.087962962963,0.610896990740741,0.00053327150462963,-5.60996759259259,123.202695601852,0.0582065972222222,0.423862534722222,864
2012,"show-tunes",10.3393854748603,0.455736173184358,0.058539068226257,-11.6597053072626,113.491015363128,0.136999301675978,0.667684537709497,716
2012,"singer-songwriter",19.6556195965418,0.520327089337176,0.0395393345244957,-10.4324005763689,117.766589337176,0.0478386167146974,0.552182573919308,694
2012,"ska",13.2953296703297,0.552380494505495,0.0526656296565934,-5.97905357142857,131.649866758242,0.0808629120879121,0.120931342348901,728
2012,"sleep",15.3882091212458,0.224797330367075,0.721041723192436,-23.129935483871,98.4119054505006,0.0911184649610678,0.743344900189099,899
2012,"songwriter",9,0.332,0.00419,-9.161,77.963,0.0374,0.677,1
2012,"soul",23.5024509803922,0.574598039215686,0.0493097807843137,-7.77966666666667,116.31181127451,0.0927958333333333,0.302003688235294,408
2012,"spanish",20.7640449438202,0.551970337078652,0.0449109896404494,-6.70329887640449,121.896974157303,0.0880167415730337,0.285410639561798,890
2012,"swedish",16.9240506329114,0.520236889692586,0.144790993110307,-7.94231826401447,124.185036166365,0.0695419529837251,0.199516689023508,553
2012,"tango",1.95828220858896,0.544141104294478,0.357757522539877,-12.1676625766871,115.380045398773,0.0752519018404908,0.897494478527607,815
2012,"techno",14.4880546075085,0.639156996587031,0.430077931023891,-7.70232423208191,134.701112627986,0.0850109215017065,0.111523326348123,293
2012,"trance",14.5350318471338,0.538041401273885,0.370045093312102,-6.12050636942675,133.431350318471,0.0856171974522293,0.0263705802866242,314
2012,"trip-hop",5.25953079178886,0.634793255131965,0.409078866627566,-9.18375806451613,120.48092228739,0.0831315249266862,0.205237379882698,682
2013,"acoustic",18.6872340425532,0.519713829787234,0.0624603467446809,-9.13235531914894,119.032626595745,0.0454220212765957,0.465650025276596,940
2013,"afrobeat",4.76363636363636,0.675368181818182,0.324795950560606,-8.31588787878788,119.121839393939,0.0748678787878788,0.286227283151515,660
2013,"alt-rock",37.9567627494457,0.491461529933481,0.111337036075388,-6.27090687361419,125.546001108647,0.0604522172949002,0.118800691906874,902
2013,"ambient",22.7642706131078,0.350391966173362,0.73351302269556,-17.2454154334038,109.01617653277,0.0511871035940803,0.699393620877378,946
2013,"black-metal",10.4875406283857,0.280121776814735,0.584502811538462,-6.61449620801733,127.513795232936,0.0886607800650054,0.0660985410617551,923
2013,"blues",20.1909871244635,0.514769313304721,0.123336273551502,-7.66026716738197,123.478100858369,0.0607211373390558,0.304342797575107,932
2013,"breakbeat",2.01908957415565,0.671185022026432,0.467391486049927,-5.71857856093979,131.445474302496,0.0896747430249633,0.0139170257268722,681
2013,"cantopop",16.5500575373993,0.548696202531646,0.00352172047180667,-8.98919447640967,122.353364787112,0.0463313003452244,0.508651910241657,869
2013,"chicago-house",2.83196721311475,0.782426229508197,0.544533224590164,-8.56175,125.127430327869,0.0861926229508197,0.0332014120901639,244
2013,"chill",26.1722972972973,0.575040202702703,0.481506042117117,-8.96734572072072,121.68660472973,0.0652952702702703,0.264929477849099,888
2013,"classical",24.47542997543,0.324677886977887,0.600487502407862,-20.601457002457,104.444287469287,0.0478890663390663,0.862316879508599,814
2013,"club",6.18062200956938,0.542807177033493,0.408176831602871,-9.02535406698565,125.199678229665,0.103254425837321,0.228279791232057,836
2013,"comedy",15.559462254395,0.570918304033092,0.00140147578076525,-9.48505170630817,101.5285336091,0.723766184074457,0.722204797497415,967
2013,"country",31.8218390804598,0.581595402298851,0.015336611862069,-7.02784597701149,123.657368965517,0.0513755172413793,0.277068764367816,870
2013,"dance",42.0378590078329,0.638257180156658,0.0826348300652742,-5.52788120104439,124.748738903394,0.0953240208877285,0.109205144908616,766
2013,"dancehall",14.2153846153846,0.696139644970414,0.00622441456804734,-6.02836094674556,115.988671005917,0.194427455621302,0.211251242366864,845
2013,"death-metal",19.8292682926829,0.369981765389082,0.356503648013937,-4.63840301974448,127.559164924506,0.123493031358885,0.00279972390243902,861
2013,"deep-house",17.2821350762527,0.76039651416122,0.567357340566449,-8.68001851851852,122.45932788671,0.0714162309368192,0.0484147806100218,918
2013,"detroit-techno",4.7,0.725604761904762,0.748812561904762,-10.6688761904762,127.426119047619,0.0707538095238095,0.05404291,210
2013,"disco",17.1008902077151,0.68509940652819,0.169623290623145,-7.06200890207715,120.850679525223,0.0645991097922849,0.133171548367953,674
2013,"drum-and-bass",10.692118226601,0.552193349753695,0.540672533891626,-5.62033743842365,153.957070197044,0.0888240147783251,0.0241054321428571,812
2013,"dub",16.5242165242165,0.644309116809117,0.333513952521368,-7.27370797720798,128.510796296296,0.102809829059829,0.084386079017094,702
2013,"dubstep",3.98753894080997,0.591666666666667,0.415773233489097,-6.35666043613707,134.976482866044,0.108353582554517,0.0415687860747664,321
2013,"edm",26.2448559670782,0.63317695473251,0.309755336790123,-5.57962551440329,128.114569958848,0.0932244855967078,0.0544359820987654,486
2013,"electro",37.7401392111369,0.64161716937355,0.331971035614849,-7.56162412993039,121.804324825986,0.0658661252900232,0.184710246542923,431
2013,"electronic",25.3243967828418,0.627906166219839,0.453641255442359,-8.72613404825737,122.236479892761,0.0743672922252011,0.198249323217158,373
2013,"emo",27.3176733780761,0.422628635346756,0.10497635966443,-5.50478187919463,130.117030201342,0.0712592841163311,0.0877131276621924,894
2013,"folk",33.9139167862267,0.525889239598278,0.148650157159254,-10.5807847919656,120.116740315638,0.0509205164992826,0.530039335294118,697
2013,"forro",6.45779220779221,0.638305194805195,0.00897361913419913,-6.17887662337662,129.37841017316,0.0571024891774892,0.465205800865801,924
2013,"french",27.1033112582781,0.575013509933775,0.222052296476821,-9.04223046357616,117.498843708609,0.0923834437086093,0.377816673907285,755
2013,"funk",23.1362940275651,0.648151607963247,0.215495417580398,-8.02626339969372,114.966081163859,0.105367534456355,0.253321736156202,653
2013,"garage",21.6308139534884,0.421530087209302,0.312286954505814,-6.59453488372093,129.318748546512,0.0632960755813954,0.157431601947674,688
2013,"german",24.3102409638554,0.492546536144578,0.303185666521084,-10.0920813253012,120.110493975904,0.112333734939759,0.322473007439759,664
2013,"gospel",18.8139784946237,0.494985591397849,0.00901041860215054,-7.88951397849462,119.816907526882,0.0704675268817204,0.450882077419355,930
2013,"goth",12.6422250316056,0.443181163084703,0.195034170252845,-7.23140707964602,126.798437420986,0.0645566371681416,0.124049339557522,791
2013,"grindcore",3.23086269744836,0.279469987849332,0.500064401324423,-5.999304981774,119.956795868773,0.135121263669502,0.0137627107776428,823
2013,"groove",11.0671875,0.51990671875,0.3371373020625,-7.0611953125,122.704271875,0.09083203125,0.07640364078125,640
2013,"guitar",8.1145584725537,0.490964439140811,0.691891954319809,-16.3625978520286,112.591124105012,0.0511799522673031,0.818818480906921,838
2013,"hard-rock",21.4536256323777,0.41923760539629,0.116914973659359,-5.35215851602024,126.743092748735,0.0745841483979764,0.0497144532715008,593
2013,"hardcore",23.9505766062603,0.439551235584843,0.107214269060956,-4.80866556836903,127.357029654036,0.155297693574959,0.0678199654365733,607
2013,"hardstyle",5.10192837465565,0.518267217630854,0.2663593315427,-4.62654820936639,143.84505785124,0.0926882920110193,0.0492187039944904,726
2013,"heavy-metal",4.18549346016647,0.431351961950059,0.086388835136742,-4.89322116527943,126.383857312723,0.0794532699167658,0.0221605715933413,841
2013,"hip-hop",44.4013333333333,0.671401333333333,0.0135983751866667,-6.81119066666667,121.888168,0.2119844,0.168599300133333,750
2013,"house",32.8711656441718,0.660319018404908,0.340499734355828,-7.03404294478528,126.79136809816,0.077961963190184,0.0759602744171779,163
2013,"indian",6.75896860986547,0.561433856502242,0.337206363195067,-9.53022421524664,122.156856502242,0.0692013452914798,0.400663916042601,892
2013,"indie-pop",38.6878612716763,0.561341040462428,0.118140376445087,-8.07367919075145,122.611494219653,0.0622456647398844,0.27844918349711,346
2013,"industrial",13.0519262981575,0.502541708542714,0.307401097135678,-7.1556783919598,126.987510887772,0.0825591289782245,0.0924880742713568,597
2013,"jazz",28.0118644067797,0.584683559322034,0.378437993152542,-10.6591627118644,114.108327118644,0.0710510169491525,0.507441495135593,590
2013,"k-pop",28.1826086956522,0.639274534161491,0.0174789817018634,-5.07277763975155,120.226877018634,0.0833053416149068,0.256817115714286,805
2013,"metal",37.9719887955182,0.417881232492997,0.0755768799439776,-4.25473669467787,135.27231372549,0.10373893557423,0.0166630743697479,357
2013,"metalcore",22.4415584415584,0.398177489177489,0.0578788781818182,-3.58498701298701,134.849077922078,0.125958441558442,0.0114826374025974,231
2013,"minimal-techno",7.35714285714286,0.739681677018634,0.802367090388199,-9.93978726708075,125.572534161491,0.0732869565217391,0.0539011544875776,644
2013,"new-age",13.3808510638298,0.362338085106383,0.759309798180851,-17.835185106383,107.704262765957,0.0460590425531915,0.837266331914894,940
2013,"opera",8.34456355283308,0.302540428790199,0.212354862266462,-15.0061975497703,105.26265237366,0.0510640122511485,0.851262234915773,653
2013,"party",8.95428571428571,0.719317142857143,0.0112578744571429,-5.73895142857143,129.598011428571,0.0976374285714286,0.113652048571429,350
2013,"piano",15.7558139534884,0.453623837209302,0.407112611065891,-13.8072112403101,110.612470930233,0.0502031007751938,0.659541807364341,516
2013,"pop",55.5853658536585,0.574044715447155,0.0514473290650407,-7.14871951219512,119.857077235772,0.0602975609756098,0.305342678861789,246
2013,"pop-film",25.5972045743329,0.626972045743329,0.022431315133418,-7.98104828462516,117.102355781449,0.0795348157560356,0.39305517433291,787
2013,"power-pop",3.44345898004435,0.442850332594235,0.0576482679933481,-6.32542904656319,132.994951219512,0.0536658536585366,0.109718167228381,902
2013,"progressive-house",13.8853118712274,0.623386317907445,0.462062254567404,-6.39882092555332,128.460589537223,0.0744173038229376,0.0260073030181087,497
2013,"psych-rock",17.2382739212008,0.4825,0.234196720450281,-9.99957410881801,122.152390243902,0.0575281425891182,0.372857729437148,533
2013,"punk",31.1015625,0.45066796875,0.16117822578125,-5.32008203125,135.00861328125,0.074216015625,0.060286754140625,256
2013,"punk-rock",18.5787545787546,0.497901098901099,0.061362826996337,-6.59558608058608,130.439945054945,0.0707644688644689,0.10253481978022,273
2013,"rock",48.2267441860465,0.553994186046512,0.0917633943023256,-6.74777906976744,125.84136627907,0.0608244186046512,0.214111586918605,172
2013,"rock-n-roll",7.18556701030928,0.541052835051546,0.061506069742268,-9.51063144329897,121.571917525773,0.0552121134020619,0.51881211314433,776
2013,"romance",0.637837837837838,0.428194594594595,0.0337322842432432,-14.5824135135135,103.817478378378,0.06994,0.838651351351351,370
2013,"sad",25.978021978022,0.685296703296703,0.000157442197802198,-5.9333956043956,121.057725274725,0.049821978021978,0.410946153846154,91
2013,"salsa",12.432735426009,0.68862668161435,0.0142859498206278,-5.94718834080718,116.586248878924,0.0556182735426009,0.464900426008969,892
2013,"samba",7.58434399117971,0.602804851157663,0.0490763465821389,-9.05168687982359,115.865572216097,0.0929274531422271,0.511310511466373,907
2013,"sertanejo",18.8253968253968,0.614148962148962,0.000976401343101343,-5.82747130647131,124.2626996337,0.0515557997557998,0.455451306471306,819
2013,"show-tunes",8.03092783505155,0.460673969072165,0.0155815527963918,-11.0284162371134,112.722595360825,0.168336211340206,0.687993698453608,776
2013,"singer-songwriter",21.9806094182825,0.521523545706371,0.0381566155817174,-10.4795110803324,116.792864265928,0.0448337950138504,0.610372947479224,722
2013,"ska",15.1954022988506,0.551742816091954,0.0577208085632184,-5.48563218390805,132.112936781609,0.0730150862068965,0.145524329295977,696
2013,"sleep",8.20876585928489,0.285571626297578,0.698807139296424,-22.92623183391,103.941512110727,0.0675994232987313,0.80959743361015,867
2013,"songwriter",18,0.729,0.0187,-7.703,122.095,0.0388,0.417,1
2013,"soul",25.0239130434783,0.606091304347826,0.1032405765,-8.38959782608696,114.569782608696,0.0973423913043478,0.352348804347826,460
2013,"spanish",24.619209039548,0.554108926553672,0.0520577365536723,-7.07171751412429,121.690894915254,0.0856579661016949,0.306420213107345,885
2013,"swedish",18.7260536398467,0.505394636015326,0.146430242164751,-6.88052681992337,124.084630268199,0.0720971264367816,0.19825473743295,522
2013,"tango",1.41043890865955,0.561226571767497,0.352642840332147,-11.3002680901542,115.473568208778,0.0698620403321471,0.913023724792408,843
2013,"techno",16.2751091703057,0.64546288209607,0.471779588908297,-8.11929694323144,129.268807860262,0.074089519650655,0.108493454847162,229
2013,"trance",16.332298136646,0.531757763975155,0.447925600217391,-6.75405590062112,134.341925465839,0.076438198757764,0.0361071813354037,322
2013,"trip-hop",6.24378109452736,0.640099502487562,0.413498106500829,-9.09773300165837,117.589694859038,0.0710882255389718,0.199647749087894,603
2014,"acoustic",20.0914893617021,0.524036170212766,0.0943756804148936,-9.54661382978723,118.336069148936,0.0508073404255319,0.552920319255319,940
2014,"afrobeat",8.18817204301075,0.621090053763441,0.298364769704301,-7.5381061827957,119.89524327957,0.0940376344086021,0.234889669435484,744
2014,"alt-rock",39.194833153929,0.510705059203445,0.0731239611410118,-5.87764262648009,126.513889128095,0.0613230355220667,0.114377438880517,929
2014,"ambient",24.2166488794023,0.342830522945571,0.754442989466382,-18.271363927428,107.903223052295,0.0483249733191035,0.733738991889007,937
2014,"black-metal",11.8413510747185,0.264280757420676,0.58323837691914,-7.40581371545548,122.657517911975,0.0900995905834186,0.0866866895905834,977
2014,"blues",22.4123112659698,0.509138443670151,0.130452368559814,-8.00866550522648,123.115281068525,0.0576533101045296,0.290030693577236,861
2014,"breakbeat",3.64755480607083,0.66220741989882,0.477880255514334,-5.12373018549747,134.586381112985,0.0830404721753794,0.0116834960033727,593
2014,"cantopop",14.9883990719258,0.532053364269142,0.00419701278422274,-9.12153364269142,122.837540603248,0.0498230858468678,0.507409976798144,862
2014,"chicago-house",2.32860520094563,0.783654846335697,0.565862128486998,-9.36679196217494,125.053193853428,0.0764160756501182,0.0370564654609929,423
2014,"chill",24.8081140350877,0.584927631578947,0.454593460186404,-9.02828399122807,119.626194078947,0.0725746710526316,0.258103715350877,912
2014,"classical",24.4889178617992,0.322084093872229,0.600794535123859,-19.6465645371578,108.390449804433,0.0514912646675359,0.808722421538462,767
2014,"club",12.1193511008111,0.553179953650058,0.406614778933951,-7.84133719582851,124.863514484357,0.110498609501738,0.210846351552723,863
2014,"comedy",13.5890688259109,0.56940991902834,0.000942797601214575,-9.69238056680162,100.473429149798,0.815149898785425,0.751571668016194,988
2014,"country",34.3797909407665,0.570146341463415,0.00672834515679442,-6.66024854819977,125.479548199768,0.0567502903600465,0.239167171893148,861
2014,"dance",45.7979139504563,0.64777705345502,0.087533741642764,-5.63844589308996,123.795843546284,0.0911638852672751,0.0997250628292047,767
2014,"dancehall",16.3510158013544,0.681874717832957,0.00230260287810384,-5.03513205417607,113.845679458239,0.187537810383747,0.211952658013544,886
2014,"death-metal",22.427380952381,0.381774880952381,0.338643080261905,-4.9288880952381,126.105772619048,0.123351428571429,0.00857783110714286,840
2014,"deep-house",20.1856823266219,0.749171140939597,0.496693200123043,-8.04597315436242,122.353665548098,0.0628647651006711,0.0603118393736018,894
2014,"detroit-techno",1.73359073359073,0.737579150579151,0.745035857142857,-10.2458996138996,126.24067953668,0.068288416988417,0.0769211151737452,259
2014,"disco",20.6662087912088,0.684152472527473,0.16053359543956,-7.61365659340659,120.214184065934,0.0653048076923077,0.15701951510989,728
2014,"drum-and-bass",8.63262764632628,0.562671232876712,0.515515526650062,-5.16889539227895,157.790825653798,0.0918637608966376,0.0225236469863014,803
2014,"dub",17.8731241473397,0.632912960436562,0.300388192114598,-6.9478758526603,131.120424283765,0.115258799454297,0.0967611225784447,733
2014,"dubstep",6.50218340611354,0.588628820960699,0.410489527685589,-6.22113973799127,135.157506550218,0.10043711790393,0.0488883248908297,229
2014,"edm",32.695219123506,0.624892430278884,0.281511140677291,-5.49509960159363,131.383163346614,0.0839466135458167,0.0637308733067729,502
2014,"electro",38.9275362318841,0.625315942028986,0.227808642,-7.54015652173913,121.61227826087,0.0781130434782609,0.203680932956522,345
2014,"electronic",27.0341207349081,0.609509186351706,0.481225579790026,-8.48626771653543,123.677960629921,0.0746976377952756,0.160165385984252,381
2014,"emo",24.1816192560175,0.433036105032823,0.10215034143326,-5.96476148796499,130.667100656455,0.0669689277899344,0.0866833654157549,914
2014,"folk",36.978386167147,0.519466858789625,0.127292001930836,-9.94963112391931,117.083402017291,0.0448920749279539,0.529666198443804,694
2014,"forro",12.3466666666667,0.638461818181818,0.00743721913939394,-6.39502666666667,134.01016,0.0628363636363636,0.434049709090909,825
2014,"french",27.9372325249643,0.565378744650499,0.353614617703281,-10.5996276747504,115.37992296719,0.0765564907275321,0.402229815092725,701
2014,"funk",25.7492581602374,0.633830860534125,0.196296473605341,-7.05426854599407,119.546238872404,0.112592581602374,0.170963926216617,674
2014,"garage",24.4266467065868,0.433735928143713,0.283345845479042,-6.97924850299401,126.886019461078,0.0587508982035928,0.176734340149701,668
2014,"german",26.4230215827338,0.489947769784173,0.27002366276259,-9.88138705035971,119.10134676259,0.0991720863309353,0.279791606,695
2014,"gospel",19.5781083953241,0.502193411264612,0.00676525673751328,-6.90163549415515,118.180247608927,0.0684603613177471,0.407079798087141,941
2014,"goth",15.3030303030303,0.446692424242424,0.171919661666667,-6.6639898989899,126.33710479798,0.0627612373737374,0.109169737967172,792
2014,"grindcore",2.2158940397351,0.283541589403974,0.488394513642384,-5.27266622516556,117.209018543046,0.12743417218543,0.00571790524503311,755
2014,"groove",14.5219683655536,0.5678769771529,0.281102339490334,-6.60100702987698,124.567413005272,0.0827905096660808,0.0913874634973638,569
2014,"guitar",9.70199501246883,0.494827182044888,0.695762737044888,-14.0344713216958,116.756952618454,0.0468451371571072,0.763754388778055,802
2014,"hard-rock",21.1819757365685,0.452193414211438,0.0805221006585789,-6.30837954939341,126.083441941075,0.0764809358752166,0.0630903971403813,577
2014,"hardcore",25.8422619047619,0.448847619047619,0.104559893303571,-4.9658005952381,128.625063988095,0.144978273809524,0.0574499417857143,672
2014,"hardstyle",7.14028314028314,0.519997425997426,0.22543717962677,-4.24970141570142,144.090803088803,0.098451093951094,0.0548641500643501,777
2014,"heavy-metal",3.20971563981043,0.416682464454976,0.128565674383886,-4.92633412322275,128.95291943128,0.0846223933649289,0.0167563351777251,844
2014,"hip-hop",45.5237410071942,0.698047482014388,0.0146726364460432,-7.06798848920863,121.412302158273,0.175283597122302,0.189829788776978,695
2014,"house",36.0172413793103,0.64376724137931,0.320322337068966,-7.08856034482759,122.767474137931,0.0817034482758621,0.11484694137931,116
2014,"indian",5.7585394581861,0.549065959952886,0.325587006124853,-8.95281154299176,121.700916372203,0.0842625441696113,0.361849220918728,849
2014,"indie-pop",40.4319526627219,0.555337278106509,0.124669699408284,-7.82366272189349,121.160029585799,0.0709269230769231,0.268942092692308,338
2014,"industrial",11.391724137931,0.526669103448276,0.36084622177931,-7.43515172413793,126.413793103448,0.0879652413793103,0.0642340196551724,725
2014,"jazz",32.5356037151703,0.558886222910217,0.355779351919505,-11.2940061919505,112.386416408669,0.0669931888544892,0.562281191331269,646
2014,"k-pop",29.7390300230947,0.63090415704388,0.013615954965358,-5.10557852193995,119.156151270208,0.0822564665127021,0.285139200808314,866
2014,"metal",39.036036036036,0.441387387387387,0.0852480507507507,-4.68362462462462,124.210462462462,0.104223123123123,0.0255193935435435,333
2014,"metalcore",21.2980392156863,0.419325490196078,0.0966030481960784,-4.11337647058824,130.313807843137,0.121158431372549,0.0254254031764706,255
2014,"minimal-techno",9.00849858356941,0.738660056657224,0.788897761076487,-9.97758781869688,125.653631728045,0.0698080736543909,0.071309113611898,706
2014,"new-age",11.390355912744,0.347462227324914,0.786793442560276,-17.6905040183697,104.803545350172,0.0455956371986223,0.842542964064294,871
2014,"opera",6.88489208633094,0.310605323741007,0.187724844532374,-15.6031064748201,106.111328057554,0.0633575539568345,0.847740524604317,695
2014,"party",9.06995884773663,0.668518518518519,0.0107575219341564,-4.92570781893004,131.284448559671,0.0822325102880658,0.118502049382716,243
2014,"piano",18.3142857142857,0.477255102040816,0.424333114387755,-14.1519285714286,115.489787755102,0.0533487755102041,0.638296045714286,490
